date,symbol,weight
2023-06-30,TSN,-0.01252023576775125
2023-06-30,TTE.PA,0.018149020178446076
2023-06-30,TXT,-0.016172781224210616
2023-06-30,UA,-0.007468341930584738
2023-06-30,UAA,-0.00713598370227
2023-06-30,ULTA,-0.012698937853327477
2023-06-30,UNM,0.004903879739055517
2023-06-30,UNP,-0.0136133677309168
2023-06-30,UPS,-0.009156629587587022
2023-06-30,VFC,-0.005262178800267903
2023-06-30,VMC,0.011219473072095996
2023-06-30,VNO,-0.007497855033736691
2023-06-30,VOW3.DE,0.009625052121875014
2023-06-30,VRTX,0.018740876478646123
2023-06-30,VZ,-0.010041418314399515
2023-06-30,WAT,-0.007376067928984036
2023-06-30,WFC,0.003901689928761757
2023-06-30,WHR,-0.01244842534524137
2023-06-30,WYNN,0.009618426510483351
2023-06-30,ZION,-0.0061057216860942514
2023-06-30,CAT,-0.004591801540916475
2023-06-30,GWW,0.013012356145967987
2023-06-30,ALLE,-0.003776053231636646
2023-06-30,SPX.L,-0.004403488519166365
2023-06-30,BMY,-0.006114976553586108
2023-06-30,ILMN,-0.0023184038268729604
2023-06-30,SAN.PA,0.013112129378187903
2023-06-30,IDXX,0.00789191501489416
2023-06-30,JNJ,-0.01613514986505872
2023-06-30,FFIV,-0.01136949249615862
2023-06-30,MSFT,0.00689866033866525
2023-06-30,WU,-0.006589168212662467
2023-06-30,OMC,0.009018671227042136
2023-06-30,HAS,-0.009311009383884539
2023-06-30,LEG,-0.01170723705198219
2023-06-30,MC.PA,0.013970957669906898
2023-06-30,MGM,0.009350823951943896
2023-06-30,MHK,-0.006132567155994248
2023-06-30,BKNG,0.0039097881490563905
2023-06-30,ADM.L,0.0021229423335082597
2023-06-30,AFL,0.0021087781200140646
2023-06-30,CBOE,0.0038458961305372886
2023-06-30,SMT.L,-0.007323892707551042
2023-06-30,BEZ.L,0.007329124058580782
2023-06-30,CF,-0.006701976727180368
2023-06-30,SPG,0.010050164158940205
2023-06-30,BF.B,-0.007648779871592346
2023-06-30,CA.PA,0.011948688935535528
2023-06-30,WMB,-0.007219570377528941
2023-07-31,AAF.L,-0.007772286291378864
2023-07-31,AAP,-0.009140394275805822
2023-07-31,ACA.PA,0.005541825230137602
2023-07-31,ADSK,-0.004108884741808637
2023-07-31,AES,-0.00400752259740765
2023-07-31,AI.PA,0.017657981570567107
2023-07-31,AJG,0.0103826354234585
2023-07-31,AMT,-0.008979837853399028
2023-07-31,AON,0.006017078991602153
2023-07-31,ARE,-0.008665810977913687
2023-07-31,ATO,0.012462130422079
2023-07-31,AVGO,0.01206190260127387
2023-07-31,BAX,-0.00725714125464899
2023-07-31,BBVA.MC,0.006318743881212221
2023-07-31,BKG.L,-0.011843195014749085
2023-07-31,BMW.DE,0.020841321958339817
2023-07-31,BNP.PA,0.004342501108498824
2023-07-31,BNZL.L,-0.012957965883461462
2023-07-31,BT-A.L,-0.01341585299397573
2023-07-31,CA.PA,0.018733351693389924
2023-07-31,CABK.MC,0.0042647999559377635
2023-07-31,CFG,-0.011609302503129585
2023-07-31,CHD,0.020466224223793603
2023-07-31,CHRW,-0.01012252821329476
2023-07-31,CMG,0.009241642740931715
2023-07-31,COTY,0.009873787677487327
2023-07-31,CPR.MI,0.022315350703671008
2023-07-31,CPRI,-0.005566558481531763
2023-07-31,CRDA.L,-0.008335703482571554
2023-07-31,CS.PA,0.009124007782988228
2023-07-31,CTEC.L,-0.009083406777997289
2023-07-31,DAL,0.01188988255343138
2023-07-31,DCC.L,-0.007542232271300703
2023-07-31,DGE.L,-0.018781727739696785
2023-07-31,DHI,0.012221881706807143
2023-07-31,DHR,-0.010147353278514598
2023-07-31,DTG.DE,0.014273618821349901
2023-07-31,DUK,-0.007107310576977695
2023-07-31,DVA,0.011679931787041877
2023-07-31,EL,-0.011669290141088038
2023-07-31,ENR.DE,-0.005542314046716621
2023-07-31,ENT.L,-0.006875186968105432
2023-07-31,EQIX,0.0137187247949551
2023-07-31,ES,-0.003717340927229636
2023-07-31,FIS,-0.0028229385168579224
2023-07-31,FLR,-0.0054256976472976896
2023-07-31,FM.TO,0.00698495862835218
2023-07-31,FMC,-0.009643737243853435
2023-07-31,FOX,0.008071878346224123
2023-07-31,FOXA,0.004579898263314682
2023-07-31,FRAS.L,-0.010814075402729224
2023-07-31,FRES.L,-0.00740901584755752
2023-07-31,FTNT,0.007475105698148068
2023-07-31,GD,-0.010532159758744424
2023-07-31,GE,0.0143837835196424
2023-07-31,GM,0.007727548692400137
2023-07-31,GPN,-0.002570440092108172
2023-07-31,GSK.L,-0.00970548315196076
2023-07-31,GWW,0.014199276908059595
2023-07-31,HLMA.L,-0.00955272024019083
2023-07-31,HRL,-0.020283979590231854
2023-07-31,HSBA.L,0.006924216470396791
2023-07-31,HST,0.014937098897619527
2023-07-31,IFF,-0.012817692186967477
2023-07-31,III.L,0.006062664132771726
2023-07-31,ILMN,-0.005839594895746994
2023-07-31,IMB.L,-0.02267056541764403
2023-07-31,INCY,-0.007895373287417462
2023-07-31,IRM,0.0098094254771645
2023-07-31,ISP.MI,0.008233899881555195
2023-07-31,ITRK.L,-0.011672149809309732
2023-07-31,JKHY,-0.0032305605733170613
2023-07-31,JPM,0.00711820562254632
2023-07-31,KEY,-0.00478691501813756
2023-07-31,KGF.L,-0.012875815200280681
2023-07-31,LAND.L,-0.010822619301625468
2023-07-31,LEG,-0.013285320936778275
2023-07-31,LEN,0.00877833636174608
2023-07-31,LLOY.L,-0.014898204901328739
2023-07-31,LLY,0.016256948739185702
2023-07-31,LNC,-0.007801097967592524
2023-07-31,LW,0.012780009742583037
2023-07-31,MBG.DE,0.01684441404540507
2023-07-31,MCHP,0.007240885170893762
2023-07-31,MCO,0.004248918174693505
2023-07-31,MET,-0.016038147975319585
2023-07-31,MKS.L,0.012108755087097862
2023-07-31,MMM,-0.011794025306978253
2023-07-31,MPC,0.011820816839580115
2023-07-31,MT.AS,0.011826679029339041
2023-07-31,MTD,-0.0055820015023171675
2023-07-31,MU,-0.0032222047878070056
2023-07-31,NDAQ,-0.013849040835551437
2023-07-31,NFLX,0.0038601662412987084
2023-07-31,NG.L,-0.005400011854328641
2023-07-31,NKE,-0.012923249089318222
2023-07-31,NKTR,-0.00293430704296541
2023-07-31,NOV,-0.00847346453797645
2023-07-31,NOVN.S,0.020589288961492543
2023-07-31,NSC,-0.014190689635676207
2023-07-31,NWG.L,-0.007589075327191305
2023-07-31,NWL,-0.01050127294066153
2023-07-31,OCDO.L,-0.0048349308355162485
2023-07-31,OMC,0.008026615785495125
2023-07-31,OR.PA,0.015902519695049896
2023-07-31,OXY,-0.012611039934278853
2023-07-31,PCAR,0.016294204258143062
2023-07-31,PEG,0.01733345987748321
2023-07-31,PH,0.016548217378969374
2023-07-31,PHM,0.008272787069565846
2023-07-31,PHNX.L,-0.013693914574513572
2023-07-31,PUB.PA,0.008009096803621923
2023-07-31,QRVO,-0.004092147703362413
2023-07-31,RACE.MI,0.022617859212012426
2023-07-31,RCL,0.005495187687636329
2023-07-31,RHI,-0.011048306959284198
2023-07-31,RMS.PA,0.009461735009183622
2023-07-31,RR.L,0.009338465619066727
2023-07-31,SAB.MC,0.005768143173146832
2023-07-31,SAN.MC,0.0058852816583323435
2023-07-31,SAN.PA,0.01673536403004963
2023-07-31,SBAC,-0.01194143762259578
2023-07-31,SEE,-0.011636812735103487
2023-07-31,SGO.PA,0.01552607560057671
2023-07-31,SGRO.L,-0.009787452503803532
2023-07-31,SMIN.L,-0.00922413193567788
2023-07-31,SNA,0.016313546132963316
2023-07-31,SPG,0.009878172952890119
2023-07-31,SPX.L,-0.006658402892064878
2023-07-31,STLAP.PA,0.010003953190079183
2023-07-31,STX,-0.0023159321341695055
2023-07-31,SVT.L,-0.005565064337815837
2023-07-31,SYF,0.003276673439406713
2023-07-31,SYK,0.015118879442946286
2023-07-31,TGT,-0.013258814584576784
2023-07-31,TMO,-0.011300607752586423
2023-07-31,TRIP,-0.0103584007986052
2023-07-31,TSCO.L,-0.01774420895715532
2023-07-31,TSN,-0.013730288863974923
2023-07-31,TTE.PA,0.017721858286222004
2023-07-31,UA,-0.007986390318529376
2023-07-31,UAA,-0.0076172531376739955
2023-07-31,UAL,0.012328509883521485
2023-07-31,ULVR.L,-0.014614095021155944
2023-07-31,UNM,0.005974977545569638
2023-07-31,UNP,-0.010492375043802068
2023-07-31,UTG.L,-0.011048467654972732
2023-07-31,UU.L,-0.003081873901359379
2023-07-31,VFC,-0.005593906564071747
2023-07-31,VMC,0.010769134586898425
2023-07-31,VOW3.DE,0.009638928061443319
2023-07-31,WAT,-0.008162767292387114
2023-07-31,WDC,-0.0035911384863889177
2023-07-31,WMB,0.011445770927879122
2023-07-31,WMT,0.022386950566347444
2023-07-31,WY,0.017095482837415233
2023-07-31,ZION,-0.006158882355074675
2023-07-31,AIR.DE,0.012612721446872022
2023-07-31,AIR.PA,0.012920276094909804
2023-07-31,LMT,-0.00918617306492348
2023-07-31,SU.PA,0.011511132917249811
2023-07-31,TXT,-0.012540265263650829
2023-07-31,AMGN,-0.010379796467100704
2023-07-31,EL.PA,0.012136313208977506
2023-07-31,PRGO,-0.0061733009274869315
2023-07-31,VRTX,0.0149927011829169
2023-07-31,BMY,-0.004741511493903115
2023-07-31,DXC,-0.0037912432997714803
2023-07-31,GLW,-0.00495095305544892
2023-07-31,FFIV,-0.008815827645122662
2023-07-31,MSFT,0.0055189282709322005
2023-07-31,WU,-0.005109196501706617
2023-07-31,HRB,-0.010614730549040727
2023-07-31,KSS,-0.006178892101266679
2023-07-31,M,-0.005435171432062498
2023-07-31,MAT,-0.009802357806889808
2023-07-31,WHR,-0.009652424884743372
2023-07-31,WYNN,0.007694741208386681
2023-07-31,MGM,0.007480659161555117
2023-07-31,MHK,-0.004755151128130978
2023-07-31,AEP,-0.012004566779388293
2023-07-31,ED,0.011799652189723167
2023-07-31,ALL,-0.011081922999162986
2023-07-31,AMP,0.004241936014810036
2023-07-31,AFL,0.0016870224960112519
2023-07-31,CBOE,0.003076716904429831
2023-07-31,SMT.L,-0.00567889690968665
2023-07-31,MOS,-0.006293099058356868
2023-07-31,NEM,-0.005220740893606965
2023-07-31,AVB,0.015430554936889097
2023-07-31,BXP,-0.009019190628075336
2023-07-31,SLG,-0.005141860056734036
2023-07-31,VNO,-0.005813786121752663
2023-07-31,BF.B,-0.005930812221057719
2023-08-31,AAF.L,-0.006948985877104839
2023-08-31,AAP,-0.006168202471151994
2023-08-31,ACA.PA,0.005575736044575935
2023-08-31,ADS.DE,0.009608130973078794
2023-08-31,ADSK,-0.0034117986355347825
2023-08-31,AEP,-0.007290111607478928
2023-08-31,AES,-0.005369000424630195
2023-08-31,AFL,0.009902787610773761
2023-08-31,AI.PA,0.019374764074587984
2023-08-31,ALB,-0.008883068385178106
2023-08-31,ALL,-0.013207657626670906
2023-08-31,AMT,-0.008104713463229248
2023-08-31,ARE,-0.007811781113702499
2023-08-31,ATO,0.013253887191472406
2023-08-31,AV.L,-0.012870406666861525
2023-08-31,AVGO,0.012806906767503403
2023-08-31,BARC.L,-0.007170293872557632
2023-08-31,BAX,-0.009725108887523991
2023-08-31,BBVA.MC,0.0064211753389451795
2023-08-31,BMW.DE,0.022186614958497785
2023-08-31,BMY,-0.017122691127433493
2023-08-31,BNP.PA,0.004400757069221649
2023-08-31,BNZL.L,-0.01589740389738905
2023-08-31,BP.L,-0.00770394548710425
2023-08-31,BT-A.L,-0.01188014961974108
2023-08-31,CA.PA,0.01985444039901568
2023-08-31,CAT,0.009875907982479084
2023-08-31,CHRW,-0.011728737765262965
2023-08-31,CLX,-0.01632710156544278
2023-08-31,COTY,0.01090662669521283
2023-08-31,CPB,-0.018931106523010104
2023-08-31,CPRI,-0.002418740558605579
2023-08-31,CRDA.L,-0.00756355824579881
2023-08-31,CS.PA,0.009211089455424388
2023-08-31,CTEC.L,-0.011666325399654278
2023-08-31,CVX,-0.009099130407778171
2023-08-31,DAL,0.012769659600825304
2023-08-31,DCC.L,-0.009026258960914562
2023-08-31,DG,-0.009317043685129587
2023-08-31,DGE.L,-0.016817287179094555
2023-08-31,DHI,0.013062946220189256
2023-08-31,DIS,-0.010090200974758969
2023-08-31,DTG.DE,0.0156608973590106
2023-08-31,DVA,0.012295269457781173
2023-08-31,EBAY,-0.009461341751719744
2023-08-31,EFX,-0.011831441243661943
2023-08-31,EL,-0.010520083334772997
2023-08-31,ENR.DE,-0.006405870879398676
2023-08-31,EQIX,0.014108147566451951
2023-08-31,ES,-0.0049682463690893216
2023-08-31,EXR,-0.007311176646546195
2023-08-31,FIS,-0.0023036314577428735
2023-08-31,FLR,-0.005882531909144541
2023-08-31,FM.TO,0.007682267114107887
2023-08-31,FMC,-0.008936055408092964
2023-08-31,FRES.L,-0.006614216926293644
2023-08-31,FTNT,0.0065833172962017255
2023-08-31,GD,-0.012624546318608567
2023-08-31,GE,0.015648097456321532
2023-08-31,GIS,-0.017018937629444293
2023-08-31,GLW,-0.0041533263346407705
2023-08-31,GOOG,0.009591793040555062
2023-08-31,GOOGL,0.00968816830145622
2023-08-31,GPN,-0.0020333246389180526
2023-08-31,GSK.L,-0.014054753211073417
2023-08-31,HAS,-0.008297823445590536
2023-08-31,HLMA.L,-0.011341320264204502
2023-08-31,HON,-0.016002189014630647
2023-08-31,HRB,-0.01049934587149921
2023-08-31,HRL,-0.01866635027998034
2023-08-31,HSBA.L,0.006875870392373273
2023-08-31,HST,0.015327861364603672
2023-08-31,IAG.L,0.011597758126444748
2023-08-31,IDXX,0.012200966642763409
2023-08-31,IFF,-0.010069188344713372
2023-08-31,III.L,0.006255251926031491
2023-08-31,ILMN,-0.007986678626556528
2023-08-31,INCY,-0.010154884884053545
2023-08-31,IRM,0.010147785608380111
2023-08-31,ISP.MI,0.008163332058663935
2023-08-31,JKHY,-0.00262748616676312
2023-08-31,JPM,0.007266306496459514
2023-08-31,KEY,-0.004278791117164185
2023-08-31,LDO.MI,0.017583938524973884
2023-08-31,LEG,-0.009114767697704307
2023-08-31,LEN,0.009341164978887418
2023-08-31,LLY,0.015171876367774555
2023-08-31,LMT,-0.011437613048577175
2023-08-31,LNC,-0.007069967238442141
2023-08-31,MBG.DE,0.019352136890216916
2023-08-31,MCO,0.004356874805284987
2023-08-31,MDLZ,0.029053818203236846
2023-08-31,MGM,0.008055849589629864
2023-08-31,MKS.L,0.013010037073280939
2023-08-31,ML.PA,0.01664236910132371
2023-08-31,MMM,-0.014534035684645995
2023-08-31,MPC,0.012698629480572477
2023-08-31,MSI,-0.0032866953450882736
2023-08-31,MT.AS,0.01310506150377796
2023-08-31,MTD,-0.007364665577697012
2023-08-31,NDAQ,-0.01264430760865366
2023-08-31,NFLX,0.00612561409978538
2023-08-31,NG.L,-0.007323606517436612
2023-08-31,NKE,-0.008765545489887366
2023-08-31,NKTR,-0.0024713341297345915
2023-08-31,NOVN.S,0.021935226764750126
2023-08-31,NSC,-0.01657809032632409
2023-08-31,NVDA,0.009125506457802413
2023-08-31,NWG.L,-0.006966330420820485
2023-08-31,NWL,-0.0071226035449980145
2023-08-31,OR.PA,0.016876484909645547
2023-08-31,OXY,-0.012414916825689735
2023-08-31,PCAR,0.017638661045048826
2023-08-31,PEG,0.019062410979236916
2023-08-31,PGR,-0.013380414564592862
2023-08-31,PH,0.017967498252622338
2023-08-31,PHM,0.008816242834758575
2023-08-31,PHNX.L,-0.0125454439943232
2023-08-31,PSX,0.012947547875285535
2023-08-31,PUB.PA,0.012728744356435687
2023-08-31,RCL,0.006135203875504565
2023-08-31,RHI,-0.013055199642351066
2023-08-31,RKT.L,-0.015661583752712677
2023-08-31,RMS.PA,0.010112076079140926
2023-08-31,RR.L,0.009967799074015116
2023-08-31,SAB.MC,0.005840592388061912
2023-08-31,SAN.MC,0.005941346978551964
2023-08-31,SAN.PA,0.01947749160848739
2023-08-31,SBAC,-0.010617232875571736
2023-08-31,SEE,-0.01010589615521175
2023-08-31,SGO.PA,0.017155379159493403
2023-08-31,SGRO.L,-0.009097697557342507
2023-08-31,SPG,0.010209288717349082
2023-08-31,SPX.L,-0.008082415540844242
2023-08-31,SSE.L,-0.013442177811959043
2023-08-31,STAN.L,0.0039010758279327063
2023-08-31,STLAP.PA,0.010951998236579363
2023-08-31,STX,-0.0019360551809963578
2023-08-31,SVT.L,-0.007365333252074264
2023-08-31,TGT,-0.009151385690455673
2023-08-31,TMO,-0.014701399655728177
2023-08-31,TRIP,-0.00921498332662746
2023-08-31,TSN,-0.012183633471911003
2023-08-31,TXN,-0.002715175393955803
2023-08-31,UA,-0.005388410946752923
2023-08-31,UAA,-0.0051625166859470524
2023-08-31,UAL,0.013371352703211287
2023-08-31,ULTA,-0.009192012287794371
2023-08-31,UNM,0.0060214167177859166
2023-08-31,VFC,-0.0037335362797219288
2023-08-31,VIE.PA,0.019981840955882606
2023-08-31,VMC,0.011494652434575345
2023-08-31,VOW3.DE,0.01101457326624126
2023-08-31,VRSN,-0.0030978658956847265
2023-08-31,VRTX,0.019962342246971524
2023-08-31,WAT,-0.010375638627413688
2023-08-31,WDC,-0.002950371472182784
2023-08-31,WHR,-0.009182077743053726
2023-08-31,WM,-0.018950821050607518
2023-08-31,WMT,0.025490723924115076
2023-08-31,ITRK.L,-0.009337719847447785
2023-08-31,SMIN.L,-0.0073793055485423045
2023-08-31,UNP,-0.008393900035041655
2023-08-31,AIR.DE,0.010090177157497618
2023-08-31,AIR.PA,0.010336220875927844
2023-08-31,SU.PA,0.00920890633379985
2023-08-31,DHR,-0.007622542528662849
2023-08-31,AMGN,-0.0077971504329965935
2023-08-31,DXC,-0.0030329946398171843
2023-08-31,FFIV,-0.00705266211609813
2023-08-31,MSFT,0.004415142616745761
2023-08-31,WU,-0.004087357201365294
2023-08-31,CMG,0.007393314192745372
2023-08-31,ENT.L,-0.005500149574484346
2023-08-31,KGF.L,-0.010300652160224546
2023-08-31,RACE.MI,0.01809428736960994
2023-08-31,M,-0.004348137145649998
2023-08-31,MAT,-0.007841886245511846
2023-08-31,WYNN,0.006155792966709345
2023-08-31,DUK,-0.0056858484615821565
2023-08-31,UU.L,-0.002465499121087503
2023-08-31,ED,0.009439721751778533
2023-08-31,AJG,0.0083061083387668
2023-08-31,CFG,-0.009287442002503669
2023-08-31,LLOY.L,-0.011918563921062992
2023-08-31,ZION,-0.00492710588405974
2023-08-31,AMP,0.003393548811848029
2023-08-31,CBOE,0.002461373523543865
2023-08-31,NEM,-0.004176592714885572
2023-08-31,WY,0.013149518399607372
2023-08-31,CPR.MI,0.017852280562936806
2023-08-31,IMB.L,-0.018136452334115226
2023-08-31,LW,0.010224007794066431
2023-08-31,TSCO.L,-0.014195367165724258
2023-08-31,TTE.PA,0.014177486628977604
2023-09-29,AAP,-0.007045260909312076
2023-09-29,ACA.PA,0.007826308282359116
2023-09-29,ADM.L,0.008050385505321665
2023-09-29,ADS.DE,0.008822207204801787
2023-09-29,AES,-0.011671504300958719
2023-09-29,AFL,0.013434860028918182
2023-09-29,AI.PA,0.019058963713329328
2023-09-29,AJG,0.014083735752887148
2023-09-29,ALB,-0.009320793797428971
2023-09-29,ALL,-0.013875708404449714
2023-09-29,AMT,-0.008698557539290224
2023-09-29,ATO,0.012490042001407397
2023-09-29,AV.L,-0.014725619473917042
2023-09-29,AVGO,0.01179045158739589
2023-09-29,BAX,-0.007287367301443066
2023-09-29,BBVA.MC,0.008428177759843836
2023-09-29,BIIB,-0.012656248585127173
2023-09-29,BMW.DE,0.020361527688417078
2023-09-29,BMY,-0.013124918985486674
2023-09-29,BNP.PA,0.006005938887530438
2023-09-29,BNZL.L,-0.01850099410752947
2023-09-29,BP.L,-0.008307115100828105
2023-09-29,BT-A.L,-0.012789485560050625
2023-09-29,C,-0.015510897515004196
2023-09-29,CA.PA,0.01521798050915323
2023-09-29,CAG,-0.020145379971254377
2023-09-29,CAT,0.009266853146890273
2023-09-29,CHRW,-0.01242442711542035
2023-09-29,CHTR,0.010614163193530488
2023-09-29,CL,-0.021547134116025133
2023-09-29,COTY,0.008501161236698876
2023-09-29,CPB,-0.019871022361987668
2023-09-29,CPR.MI,0.018404509394700414
2023-09-29,CRDA.L,-0.008007323332839185
2023-09-29,CS.PA,0.013156808895899338
2023-09-29,CSCO,0.013082138100860783
2023-09-29,CVX,-0.010309168327536394
2023-09-29,DAL,0.012575033179241156
2023-09-29,DCC.L,-0.009904201499090532
2023-09-29,DG,-0.010426868772042651
2023-09-29,DGE.L,-0.018640499490013656
2023-09-29,DHI,0.012389703253203512
2023-09-29,DIS,-0.010821812487103715
2023-09-29,DTG.DE,0.015206621294126463
2023-09-29,DVA,0.010908039102981274
2023-09-29,DXC,-0.0037794739453773235
2023-09-29,EFX,-0.012597035330716322
2023-09-29,EL,-0.010982936033242005
2023-09-29,EMR,0.016534049164004427
2023-09-29,ENR.DE,-0.006774178545048887
2023-09-29,ENT.L,-0.0053673785789311364
2023-09-29,EQIX,0.013649148110584935
2023-09-29,ES,-0.010891961423568583
2023-09-29,ETR,0.020715885542581657
2023-09-29,EXPN.L,-0.00970615686247905
2023-09-29,EXR,-0.007699795706974127
2023-09-29,FCIT.L,-0.019480511199647988
2023-09-29,FIS,-0.0030356061937470116
2023-09-29,FM.TO,0.00695053047499746
2023-09-29,FMC,-0.0089875641290662
2023-09-29,FRES.L,-0.007238161501586757
2023-09-29,FTNT,-0.0037816721977139067
2023-09-29,GE,0.015112240611917904
2023-09-29,GLW,-0.005750576202998789
2023-09-29,GOOG,0.013436440509145125
2023-09-29,HLMA.L,-0.012786601850354046
2023-09-29,HON,-0.01754153578856864
2023-09-29,HWDN.L,0.012810516139660293
2023-09-29,IFF,-0.010661099322548736
2023-09-29,III.L,0.00902256339314144
2023-09-29,ILMN,-0.006161947437428585
2023-09-29,IMB.L,-0.020866203823256414
2023-09-29,IPGP,-0.003610892975263625
2023-09-29,IRM,0.010973066161980332
2023-09-29,ISP.MI,0.011061925410490777
2023-09-29,JKHY,-0.0034210524749166277
2023-09-29,JPM,0.01001485985567829
2023-09-29,LDO.MI,0.016967760711336346
2023-09-29,LEG,-0.010684355969364338
2023-09-29,LLY,0.01423592747757156
2023-09-29,LMT,-0.01190518537858619
2023-09-29,LYB,0.016622694089156377
2023-09-29,M,-0.006102232571628106
2023-09-29,MBG.DE,0.01848234661706584
2023-09-29,MKS.L,0.010750422962981147
2023-09-29,ML.PA,0.016107978143291162
2023-09-29,MNST,0.017292711611149248
2023-09-29,MPC,0.011972074261162218
2023-09-29,MSI,-0.004439466475791977
2023-09-29,MT.AS,0.012541775738571173
2023-09-29,MTD,-0.005584112275291192
2023-09-29,NDAQ,-0.01334113827531575
2023-09-29,NFLX,0.008804894302509208
2023-09-29,NKE,-0.011370141552132644
2023-09-29,NKTR,-0.0018122067598745476
2023-09-29,NOVN.S,0.01996588376447257
2023-09-29,NSC,-0.017615283234568093
2023-09-29,NVDA,0.008456354898681784
2023-09-29,NWG.L,-0.007745627321648878
2023-09-29,NWL,-0.008175743461359984
2023-09-29,OXY,-0.013459892874672547
2023-09-29,PEG,0.01845868420000513
2023-09-29,PG,0.014577816204025993
2023-09-29,PGR,-0.014085537736770057
2023-09-29,PH,0.016872502539709348
2023-09-29,PHM,0.008139107948401348
2023-09-29,PHNX.L,-0.014142812517605824
2023-09-29,PRU.L,-0.010797462680504374
2023-09-29,PUB.PA,0.018753863864338468
2023-09-29,RCL,0.00644682487075447
2023-09-29,RKT.L,-0.019508011522323048
2023-09-29,RMD,-0.005009752136318071
2023-09-29,RR.L,0.009401220073961502
